# Date	dTime (d)	Depth GWT (cm)	Precipitation (mm)	NetRadiation (W/m2)	Air Temperature (Celsius - 175 cm)	Relative Humidity (-)	Wind Speed (m/s)
09/04/2015 12:00	178.625	-46.1	0	431.8	18.72	46.68	1.93
09/04/2015 13:00	178.6666667	-45.649	0	395	19.15	43.79	2.06
09/04/2015 14:00	178.7083333	-45.592	0	334.6	20.11	41.4	2.05
09/04/2015 15:00	178.75	-45.831	0	234.2	20.01	38.77	2.06
09/04/2015 16:00	178.7916667	-45.46	0	121.8	20.05	38.91	1.58
09/04/2015 17:00	178.8333333	-45.284	0	15.8	19.55	42.73	0.8
09/04/2015 18:00	178.875	-45.197	0	-35.7	17.62	49.32	1.3
09/04/2015 19:00	178.9166667	-45.464	0	-63.8	14.79	69.18	3.77
09/04/2015 20:00	178.9583333	-45.66	0	-56.7	11.87	83.68	0.33
09/04/2015 21:00	179	-46.069	0	-53.3	9.64	91.37	0.53
09/04/2015 22:00	179.0416667	-46.15	0	-53.3	7.86	98.41	0.47
09/04/2015 23:00	179.0833333	-46.081	0	-53	6.4	100	0.19
10/04/2015 00:00	179.125	-46.286	0	-51.9	5.5	100	0.43
10/04/2015 01:00	179.1666667	-46.094	0	-51.8	4.65	100	0.02
10/04/2015 02:00	179.2083333	-46.239	0	-50.8	4.25	100	0.48
10/04/2015 03:00	179.25	-45.722	0	-50.8	3.65	100	0.48
10/04/2015 04:00	179.2916667	-45.891	0	-46.7	3.23	100	0.14
10/04/2015 05:00	179.3333333	-45.811	0	-44.3	2.97	100	0.02
10/04/2015 06:00	179.375	-46.168	0	-13	4.41	100	0.02
10/04/2015 07:00	179.4166667	-46.201	0	28.4	7.88	100	0.02
10/04/2015 08:00	179.4583333	-46.865	0	184.1	13.5	77.35	0.33
10/04/2015 09:00	179.5	-46.964	0	303.7	18.31	58.59	0.66
10/04/2015 10:00	179.5416667	-47.285	0	388.5	20.18	44.62	1.02
10/04/2015 11:00	179.5833333	-47.047	0	438.3	21.69	38.19	1.35
10/04/2015 12:00	179.625	-46.549	0	434.4	21.86	36.85	1.31
10/04/2015 13:00	179.6666667	-46.604	0	413.5	23.12	32.68	1.93
10/04/2015 14:00	179.7083333	-46.588	0	307.6	23.62	30.6	1.84
10/04/2015 15:00	179.75	-46.366	0	212.7	23.78	31.32	1.44
10/04/2015 16:00	179.7916667	-45.551	0	145.3	24.42	31.78	1.24
10/04/2015 17:00	179.8333333	-45.538	0	19.6	22.46	30.3	1.6
10/04/2015 18:00	179.875	-45.239	0	-33.8	20.31	37.09	0.29
10/04/2015 19:00	179.9166667	-45.698	0	-40.7	17.75	55.68	1.38
10/04/2015 20:00	179.9583333	-46.321	0	-48.5	14.27	70.05	0.6
10/04/2015 21:00	180	-46.438	0	-48.9	11.92	80.67	0.6
10/04/2015 22:00	180.0416667	-46.671	0	-44.1	12.19	72.34	1.38
10/04/2015 23:00	180.0833333	-46.451	0	-45.4	12.02	67.19	0.7
11/04/2015 00:00	180.125	-46.988	0	-44.1	9.91	78.97	0.67
11/04/2015 01:00	180.1666667	-47.107	0	-41.2	11.95	72.87	1.54
11/04/2015 02:00	180.2083333	-47.163	0	-41.1	12.28	72.39	1.7
11/04/2015 03:00	180.25	-47.536	0	-13.7	12.24	74.92	1.43
11/04/2015 04:00	180.2916667	-47.88	0	-24	12.06	76.66	0.82
11/04/2015 05:00	180.3333333	-48.08	0	-5.3	12.76	80.11	1.71
11/04/2015 06:00	180.375	-48.012	0.25	6.8	13.35	81.36	2.58
11/04/2015 07:00	180.4166667	-48.551	0.89	-16.5	12.34	93.74	2.37
11/04/2015 08:00	180.4583333	-48.894	0	-4.1	11.98	99.96	3.69
11/04/2015 09:00	180.5	-49.059	0	73.5	12.14	88.74	3.79
11/04/2015 10:00	180.5416667	-49.637	0	237.4	14.29	80	3.38
11/04/2015 11:00	180.5833333	-50.603	0	168.6	14.49	70.15	4
11/04/2015 12:00	180.625	-50.447	0	133.1	15.06	65.85	6.03
11/04/2015 13:00	180.6666667	-50.778	0	186.3	15.01	68.73	4.47
11/04/2015 14:00	180.7083333	-50.717	0.16	-7.2	14.41	73.63	5.39
11/04/2015 15:00	180.75	-51.289	0	103	14.04	83.14	3.48
11/04/2015 16:00	180.7916667	-51.728	0	182.7	12.73	73.61	4.99
11/04/2015 17:00	180.8333333	-52.178	0	27.2	12.61	72.43	4.02
11/04/2015 18:00	180.875	-52.978	0	-38.8	11.27	72.69	2.38
11/04/2015 19:00	180.9166667	-52.987	0	-51.9	8.26	86.02	0.13
11/04/2015 20:00	180.9583333	-53.262	0	-48.9	7.01	93.35	0.45
11/04/2015 21:00	181	-53.733	0	-22.6	7.35	97.05	0.22
11/04/2015 22:00	181.0416667	-53.896	0	-45.9	6.67	99.77	0.43
11/04/2015 23:00	181.0833333	-54.478	0	-49.5	5.5	100	0.18
12/04/2015 00:00	181.125	-54.799	0	-49.7	4.9	100	0.43
12/04/2015 01:00	181.1666667	-54.974	0	-51.9	5.11	100	0.86
12/04/2015 02:00	181.2083333	-54.731	0	-55	4.37	100	0.77
12/04/2015 03:00	181.25	-54.857	0	-50.6	4.13	100	0.58
12/04/2015 04:00	181.2916667	-54.755	0	-51.5	4.02	100	0.46
12/04/2015 05:00	181.3333333	-54.57	0	-51	3.34	100	0.06
12/04/2015 06:00	181.375	-54.676	0	-14.5	4.27	100	0.3
12/04/2015 07:00	181.4166667	-54.647	0	33.4	6.74	98.26	1.46
12/04/2015 08:00	181.4583333	-55.384	0	158.8	9.41	87.47	2.05
12/04/2015 09:00	181.5	-55.947	0	256.5	11.77	76.24	2.11
12/04/2015 10:00	181.5416667	-55.774	0	415.5	13.96	57.5	2.95
12/04/2015 11:00	181.5833333	-55.712	0	414.9	14.78	52.12	3.49
12/04/2015 12:00	181.625	-55.533	0	433.2	16.05	49.02	3.34
12/04/2015 13:00	181.6666667	-55.296	0	424.2	17.2	48.96	3.74
12/04/2015 14:00	181.7083333	-54.636	0	354.4	18.12	49.63	4.32
12/04/2015 15:00	181.75	-54.877	0	186.2	18.17	50.99	5.04
12/04/2015 16:00	181.7916667	-54.299	0	158.5	18.88	51.88	4.26
12/04/2015 17:00	181.8333333	-53.927	0	38.6	18.5	52.53	4.08
12/04/2015 18:00	181.875	-53.596	0	-37.8	16.87	58.54	3
12/04/2015 19:00	181.9166667	-53.479	0	-58.1	15.14	68.81	2.5
12/04/2015 20:00	181.9583333	-53.505	0	-56.8	14.16	70.34	3.14
12/04/2015 21:00	182	-53.739	0	-39	13.77	64.82	4.46
12/04/2015 22:00	182.0416667	-54.263	0	-14.8	12.94	59.95	3.64
12/04/2015 23:00	182.0833333	-54.518	0	-48.5	12.31	63.59	3.4
13/04/2015 00:00	182.125	-54.695	0	-51.5	11.22	72.02	3.34
13/04/2015 01:00	182.1666667	-55.042	0	-7.6	11.24	77.4	3.33
13/04/2015 02:00	182.2083333	-55.469	0	-11.2	10.03	79.62	3.07
13/04/2015 03:00	182.25	-56.209	0	-19.6	9.29	85.18	1.23
13/04/2015 04:00	182.2916667	-56.345	0	-10.9	9.2	85.97	2.2
13/04/2015 05:00	182.3333333	-56.509	0	-8.8	8.86	88.22	2.3
13/04/2015 06:00	182.375	-57.121	0	4.4	8.58	88.99	1.48
13/04/2015 07:00	182.4166667	-57.03	0	40.7	9.2	82.09	1.73
13/04/2015 08:00	182.4583333	-57.5	0	108.4	10.23	76.78	1.22
13/04/2015 09:00	182.5	-58.025	0	205.1	11.54	72.36	0.84
13/04/2015 10:00	182.5416667	-58.494	0	137	11.75	70.28	0.87
13/04/2015 11:00	182.5833333	-58.374	0	349.4	13.45	63.48	1.78
13/04/2015 12:00	182.625	-58.606	0	288.4	13.84	62.84	2.31
13/04/2015 13:00	182.6666667	-58.506	0	236.4	13.6	64.44	2.83
13/04/2015 14:00	182.7083333	-58.124	0	265.9	14.61	61.14	2.67
13/04/2015 15:00	182.75	-57.926	0	153.9	14.77	59.63	1.47
13/04/2015 16:00	182.7916667	-57.839	0	131.7	15.12	58.78	2.14
13/04/2015 17:00	182.8333333	-57.689	0	16.3	14.3	63.93	1.97
13/04/2015 18:00	182.875	-57.31	0	-40.1	13.44	67.38	1.65
13/04/2015 19:00	182.9166667	-57.235	0	-51.2	10.87	80.76	0.47
13/04/2015 20:00	182.9583333	-57.393	0	-49.5	8.55	91.05	0.34
13/04/2015 21:00	183	-57.325	0	-46.9	7.24	96.59	0.07
13/04/2015 22:00	183.0416667	-57.47	0	-47.2	6.47	99.72	0.35
13/04/2015 23:00	183.0833333	-57.341	0	-44.2	6.05	100	0.23
14/04/2015 00:00	183.125	-57.317	0	-43.1	5.66	100	0.39
14/04/2015 01:00	183.1666667	-57.192	0	-41.3	5.22	100	0.56
14/04/2015 02:00	183.2083333	-57.079	0	-43	4.87	100	0.12
14/04/2015 03:00	183.25	-57.204	0	-39.8	4.61	100	0.56
14/04/2015 04:00	183.2916667	-57.196	0	-22.6	5.43	100	0.6
14/04/2015 05:00	183.3333333	-56.855	0	-37.2	4.88	100	0.35
14/04/2015 06:00	183.375	-56.596	0	-8.7	6.09	100	0.39
14/04/2015 07:00	183.4166667	-57.048	0	24.2	11.02	92.6	1.88
14/04/2015 08:00	183.4583333	-57.32	0	236.5	14.79	75.66	3.67
14/04/2015 09:00	183.5	-57.088	0	325.3	17.21	70.56	2.29
14/04/2015 10:00	183.5416667	-57.41	0	410.2	19.27	62.17	3.17
14/04/2015 11:00	183.5833333	-57.532	0	461.8	21.86	55.93	2.83
14/04/2015 12:00	183.625	-57.394	0	460	22.31	54.32	5
14/04/2015 13:00	183.6666667	-57.087	0	406.6	23.1	51.49	4.7
14/04/2015 14:00	183.7083333	-57.116	0	352.3	23.61	47.11	4.17
14/04/2015 15:00	183.75	-56.915	0	255.5	24.32	46.44	3.17
14/04/2015 16:00	183.7916667	-56.402	0	152.7	23.92	43.03	4.12
14/04/2015 17:00	183.8333333	-55.95	0	42.4	23.17	41.72	4.14
14/04/2015 18:00	183.875	-55.823	0	-33.6	21.68	45.4	2.33
14/04/2015 19:00	183.9166667	-55.927	0	-53	18.34	56.13	1.16
14/04/2015 20:00	183.9583333	-56.235	0	-49.5	15.32	69.21	1.2
14/04/2015 21:00	184	-56.557	0	-49.4	12.25	83.87	0.31
14/04/2015 22:00	184.0416667	-56.725	0	-49.6	10.59	91.36	0.68
14/04/2015 23:00	184.0833333	-56.467	0	-49.7	9.16	97.85	0.81
15/04/2015 00:00	184.125	-56.831	0	-49.6	8.14	99.81	0.36
15/04/2015 01:00	184.1666667	-56.621	0	-48.9	7.48	100	0.72
15/04/2015 02:00	184.2083333	-56.588	0	-49.5	6.71	100	0.61
15/04/2015 03:00	184.25	-56.51	0	-45.8	6.53	100	0.7
15/04/2015 04:00	184.2916667	-56.008	0	-44	6.09	100	0.54
15/04/2015 05:00	184.3333333	-56.141	0	-38.8	5.93	100	0.66
15/04/2015 06:00	184.375	-56.022	0	-1.9	8.11	100	0.59
15/04/2015 07:00	184.4166667	-55.859	0	11	12.37	89.19	0.24
15/04/2015 08:00	184.4583333	-56.257	0	237.7	18.02	65.77	1.46
15/04/2015 09:00	184.5	-56.63	0	338.7	20.94	55.55	1.56
15/04/2015 10:00	184.5416667	-56.38	0	381	22.39	51.22	1.63
15/04/2015 11:00	184.5833333	-56.17	0	460.4	24.16	44.64	2.22
15/04/2015 12:00	184.625	-56.35	0	470.1	24.9	41.02	1.95
15/04/2015 13:00	184.6666667	-56.499	0	443.7	25.78	37.5	2.82
15/04/2015 14:00	184.7083333	-56.078	0	369.5	26.2	33.64	3.15
15/04/2015 15:00	184.75	-55.959	0	265.1	26.43	30.29	3.21
15/04/2015 16:00	184.7916667	-55.241	0	173.3	26.5	33.67	2.25
15/04/2015 17:00	184.8333333	-55.005	0	16.9	24.95	37.12	2.37
15/04/2015 18:00	184.875	-55.035	0	-29.6	22.94	44.38	2.46
15/04/2015 19:00	184.9166667	-55.417	0	-48.6	18.05	60.03	0.78
15/04/2015 20:00	184.9583333	-56.064	0	-48.5	14.8	75.76	1.6
15/04/2015 21:00	185	-56.404	0	-55.6	15.98	66.93	2.1
15/04/2015 22:00	185.0416667	-56.797	0	-55.8	13.06	77.77	1.1
15/04/2015 23:00	185.0833333	-57.22	0	-53.8	11.48	86.64	1.85
16/04/2015 00:00	185.125	-57.62	0	-52.3	10.49	88.1	1.14
16/04/2015 01:00	185.1666667	-57.409	0	-51.9	10.33	83.63	1.07
16/04/2015 02:00	185.2083333	-57.454	0	-49.7	9.33	89.4	0.97
16/04/2015 03:00	185.25	-57.581	0	-51	8.91	92.53	1.3
16/04/2015 04:00	185.2916667	-57.704	0	-48.1	8.43	94.69	0.82
16/04/2015 05:00	185.3333333	-57.75	0	-52.8	8.58	95.71	1.94
16/04/2015 06:00	185.375	-58.017	0	-10.5	9.18	95.17	1.79
16/04/2015 07:00	185.4166667	-58.002	0	33.9	11.05	88.4	1.46
16/04/2015 08:00	185.4583333	-58.51	0	215.9	13.67	77.28	2.21
16/04/2015 09:00	185.5	-58.771	0	316.6	15.27	72.26	2.5
16/04/2015 10:00	185.5416667	-58.591	0	400.1	17.21	66.61	2.26
16/04/2015 11:00	185.5833333	-58.742	0	427.1	18.91	60.19	2.47
16/04/2015 12:00	185.625	-58.814	0	439.7	19.22	59.14	2.61
16/04/2015 13:00	185.6666667	-58.967	0	370.6	19.91	56.45	2.92
16/04/2015 14:00	185.7083333	-58.209	0	250.4	19.67	55.76	2.74
16/04/2015 15:00	185.75	-58.366	0	180.7	19.87	55.76	3.2
16/04/2015 16:00	185.7916667	-58.052	0	73.2	19.32	55.7	2.33
16/04/2015 17:00	185.8333333	-57.742	0	7.6	17.88	58.81	2.75
16/04/2015 18:00	185.875	-57.934	0	-25.4	16.97	58.74	3.32
16/04/2015 19:00	185.9166667	-57.906	0	-76.7	15.59	57.66	2.52
16/04/2015 20:00	185.9583333	-58.139	0	-38	13.96	57.21	2.48
16/04/2015 21:00	186	-58.626	0	-45.1	13.2	56.62	2.13
16/04/2015 22:00	186.0416667	-59.028	0	-28.3	12.64	58.31	2.37
16/04/2015 23:00	186.0833333	-59.045	0	-33.5	11.85	60.1	2.16
17/04/2015 00:00	186.125	-59.728	0	-21.3	11.34	60.81	2.7
17/04/2015 01:00	186.1666667	-59.622	0	-27.6	10.59	60.78	2.28
17/04/2015 02:00	186.2083333	-59.551	0	-23.5	9.63	65.16	2.27
17/04/2015 03:00	186.25	-59.694	0	-47.9	9.11	69.38	2.36
17/04/2015 04:00	186.2916667	-59.655	0.1	-20.3	8.88	67.42	2.95
17/04/2015 05:00	186.3333333	-60.328	0	-20	8.05	70.52	2.1
17/04/2015 06:00	186.375	-60.55	0	3.8	8.19	68.29	2.44
17/04/2015 07:00	186.4166667	-60.876	0	34.4	8.62	67.12	2.27
17/04/2015 08:00	186.4583333	-60.89	0	90	9.54	64.8	2.75
17/04/2015 09:00	186.5	-61.358	0	270.4	12.11	54.42	2.72
17/04/2015 10:00	186.5416667	-61.694	0	419.2	13.82	49.88	3.9
17/04/2015 11:00	186.5833333	-61.792	0	370.2	14.9	44.64	3.95
17/04/2015 12:00	186.625	-61.875	0	462	15.92	45.28	3.91
17/04/2015 13:00	186.6666667	-62.331	0	425	16.91	43.59	3.17
17/04/2015 14:00	186.7083333	-62.017	0	265.8	16.18	45.2	3.89
17/04/2015 15:00	186.75	-62.007	0	143.2	15.32	52.25	4.44
17/04/2015 16:00	186.7916667	-62.247	0	116.7	14.81	54.19	3.74
17/04/2015 17:00	186.8333333	-62.674	0	63.6	14.42	55.11	2.93
17/04/2015 18:00	186.875	-62.392	0	-22.6	13.04	57.9	3.88
17/04/2015 19:00	186.9166667	-62.512	0	-59.1	11.53	61.38	2.72
17/04/2015 20:00	186.9583333	-63.01	0	-61.1	10.32	65.91	2.22
17/04/2015 21:00	187	-63.304	0	-61.3	9.45	71.44	2.92
17/04/2015 22:00	187.0416667	-64.02	0	-65.8	8.5	74.27	2.56
17/04/2015 23:00	187.0833333	-63.868	0	-67.6	7.73	76.71	2.23
18/04/2015 00:00	187.125	-64.009	0	-63.5	7.16	79.63	1.76
18/04/2015 01:00	187.1666667	-63.988	0	-63.3	6.75	80.43	1.7
18/04/2015 02:00	187.2083333	-64.096	0	-66.3	5.98	83.18	1.4
18/04/2015 03:00	187.25	-63.845	0	-61.6	4.91	87.94	0.98
18/04/2015 04:00	187.2916667	-63.971	0	-61.1	4.33	91.56	0.87
18/04/2015 05:00	187.3333333	-63.85	0	-53.7	3.49	95.45	0.64
18/04/2015 06:00	187.375	-63.831	0	-33.1	5.8	88.73	1.29
18/04/2015 07:00	187.4166667	-63.773	0	1.6	7.53	82.08	2.34
18/04/2015 08:00	187.4583333	-64.317	0	237.4	10.64	70.38	2.89
18/04/2015 09:00	187.5	-64.455	0	331.3	12.86	61.48	2.11
18/04/2015 10:00	187.5416667	-64.412	0	383.5	14.1	54.04	3.34
18/04/2015 11:00	187.5833333	-64.338	0	461.9	15.31	40.58	3.47
18/04/2015 12:00	187.625	-64.388	0	474.1	16.13	37.69	3.59
18/04/2015 13:00	187.6666667	-63.823	0	439.5	16.32	38.06	3.76
18/04/2015 14:00	187.7083333	-64.208	0	359.6	16.66	37.91	3.79
18/04/2015 15:00	187.75	-63.623	0	254.7	16.82	37.69	3.13
18/04/2015 16:00	187.7916667	-62.954	0	155.6	16.84	39.29	3.32
18/04/2015 17:00	187.8333333	-62.756	0	44.8	16.44	38.98	2.99
18/04/2015 18:00	187.875	-63.005	0	-39.4	15.21	41.71	2.2
18/04/2015 19:00	187.9166667	-63.199	0	-67.4	12.37	51.1	1.6
18/04/2015 20:00	187.9583333	-62.87	0	-64.7	11.2	55.16	1.47
18/04/2015 21:00	188	-63.112	0	-71.6	10.88	63.55	3.28
18/04/2015 22:00	188.0416667	-63.582	0	-70.3	9.61	66.89	2.49
18/04/2015 23:00	188.0833333	-63.947	0	-66.3	8.32	69.3	1.39
19/04/2015 00:00	188.125	-63.922	0	-62.8	6.98	75.33	1
19/04/2015 01:00	188.1666667	-63.61	0	-62.4	6.33	85.33	1.08
19/04/2015 02:00	188.2083333	-63.494	0	-59.6	5.47	92.85	0.86
19/04/2015 03:00	188.25	-63.313	0	-60.4	4.92	95.77	1.21
19/04/2015 04:00	188.2916667	-62.635	0	-58.1	3.76	99.66	0.58
19/04/2015 05:00	188.3333333	-62.445	0	-52.5	3.46	100	1.6
19/04/2015 06:00	188.375	-62.622	0	-24.7	4.75	99.99	1.79
19/04/2015 07:00	188.4166667	-62.608	0	7	6.69	89.89	2
19/04/2015 08:00	188.4583333	-63.187	0	247.6	9.11	78.32	2.54
19/04/2015 09:00	188.5	-63.169	0	319.7	10.97	71.23	1.51
19/04/2015 10:00	188.5416667	-63.015	0	407.7	12.17	65.87	2.09
19/04/2015 11:00	188.5833333	-62.827	0	457.5	13.2	59.91	3.14
19/04/2015 12:00	188.625	-62.836	0	504.9	14.46	55.44	2.62
19/04/2015 13:00	188.6666667	-62.98	0	315.9	14.59	53.68	3.64
19/04/2015 14:00	188.7083333	-62.534	0	403.1	16.91	45.03	2.09
19/04/2015 15:00	188.75	-62.421	0	240.8	17.3	45.43	2.02
19/04/2015 16:00	188.7916667	-62.358	0	155.6	16.51	46.54	2.88
19/04/2015 17:00	188.8333333	-62.422	0	48.5	16.54	45.36	2.92
19/04/2015 18:00	188.875	-62.508	0	-36.7	14.48	54.34	4.01
19/04/2015 19:00	188.9166667	-62.7	0	-66.6	12	67.89	3.17
19/04/2015 20:00	188.9583333	-62.557	0	-64.7	10.35	77.02	2.21
19/04/2015 21:00	189	-63.286	0	-60.7	9.07	83.61	1.24
19/04/2015 22:00	189.0416667	-63.703	0	-56.5	6.75	96.39	0.53
19/04/2015 23:00	189.0833333	-64.047	0	-56.8	5.57	100	0.17
20/04/2015 00:00	189.125	-64.318	0	-53.7	5.15	100	0.96
20/04/2015 01:00	189.1666667	-64.096	0	-53.9	5.07	100	1.22
20/04/2015 02:00	189.2083333	-63.841	0	-54.1	3.81	100	0.78
20/04/2015 03:00	189.25	-64.024	0	-54.2	3.42	100	0.42
20/04/2015 04:00	189.2916667	-64.368	0	-53.4	2.81	100	0.03
20/04/2015 05:00	189.3333333	-64.247	0	-47	2.75	100	0.21
20/04/2015 06:00	189.375	-64.394	0	-5.3	5.36	100	0.72
20/04/2015 07:00	189.4166667	-64.578	0	11.2	10.02	75.52	1.71
20/04/2015 08:00	189.4583333	-64.975	0	242.7	14.25	61.64	1.62
20/04/2015 09:00	189.5	-65.34	0	315.9	16.04	54.31	2.61
20/04/2015 10:00	189.5416667	-65.522	0	332.5	17.01	49.67	2.55
20/04/2015 11:00	189.5833333	-65.715	0	472.1	19.26	44.32	2.48
20/04/2015 12:00	189.625	-65.897	0	476.5	20.44	37.81	2.2
20/04/2015 13:00	189.6666667	-65.699	0	435.3	20.53	36.62	2.68
20/04/2015 14:00	189.7083333	-65.867	0	355.7	21.13	35.09	2.33
20/04/2015 15:00	189.75	-65.774	0	255.5	21.3	35.02	3.02
20/04/2015 16:00	189.7916667	-65.594	0	159.2	21.51	31.8	2.56
20/04/2015 17:00	189.8333333	-65.261	0	48.9	20.98	34.2	2.41
20/04/2015 18:00	189.875	-65.367	0	-32.7	18	48.28	4.36
20/04/2015 19:00	189.9166667	-65.426	0	-64.9	15.34	57.4	3.11
20/04/2015 20:00	189.9583333	-65.146	0	-65.3	13.57	69.51	3
20/04/2015 21:00	190	-65.866	0	-62.5	11.93	77.44	1.92
20/04/2015 22:00	190.0416667	-66.323	0	-55.7	9.88	85.31	0.52
20/04/2015 23:00	190.0833333	-66.561	0	-53.9	8.5	92.7	0.59
21/04/2015 00:00	190.125	-66.489	0	-51.9	8.29	94.52	1.09
21/04/2015 01:00	190.1666667	-66.231	0	-53	6.58	99.94	0.01
21/04/2015 02:00	190.2083333	-66.34	0	-51.7	5.88	100	0.18
21/04/2015 03:00	190.25	-66.4	0	-51.5	5.53	100	0.7
21/04/2015 04:00	190.2916667	-66.227	0	-51	4.74	100	0.22
21/04/2015 05:00	190.3333333	-66.333	0	-46.5	4.13	100	0.37
21/04/2015 06:00	190.375	-65.965	0	-17.1	6.48	100	1.25
21/04/2015 07:00	190.4166667	-66.095	0	-2.1	9.85	88.64	1.41
21/04/2015 08:00	190.4583333	-66.714	0	235.5	12.75	74.28	1.63
21/04/2015 09:00	190.5	-66.6	0	333.2	14.47	66.6	1.8
21/04/2015 10:00	190.5416667	-66.807	0	418.7	16.85	57.4	2.05
21/04/2015 11:00	190.5833333	-67.158	0	475.9	18.69	47.83	2.4
21/04/2015 12:00	190.625	-66.871	0	478.1	19.57	45.73	2.7
21/04/2015 13:00	190.6666667	-66.832	0	441.4	20.81	42.75	2.04
21/04/2015 14:00	190.7083333	-66.467	0	352.1	21.73	42.85	2.82
21/04/2015 15:00	190.75	-66.125	0	253.9	20.89	45.26	4.64
21/04/2015 16:00	190.7916667	-65.823	0	160.8	19.71	52.07	4.85
21/04/2015 17:00	190.8333333	-65.836	0	47.2	18.41	56.09	5.05
21/04/2015 18:00	190.875	-65.861	0	-36.2	16.87	56.88	4.22
21/04/2015 19:00	190.9166667	-66.025	0	-68.3	14.18	60.33	3.41
21/04/2015 20:00	190.9583333	-66.025	0	-69.8	11.68	70.8	3.63
21/04/2015 21:00	191	-66.262	0	-68.8	10.09	81.31	2.65
21/04/2015 22:00	191.0416667	-66.903	0	-64.4	9.28	86.66	1.68
21/04/2015 23:00	191.0833333	-67.154	0	-62.7	7.89	93.76	0.95
22/04/2015 00:00	191.125	-67.098	0	-63.9	7.44	93.55	1.11
22/04/2015 01:00	191.1666667	-67.214	0	-64	7.04	97.96	1.37
22/04/2015 02:00	191.2083333	-66.948	0	-56.7	7.84	95.39	2.96
22/04/2015 03:00	191.25	-66.522	0	-51.2	7	97.6	2.01
22/04/2015 04:00	191.2916667	-66.696	0	-50.4	6.72	97.93	1.98
22/04/2015 05:00	191.3333333	-66.839	0	-55.9	5.85	100	1.36
22/04/2015 06:00	191.375	-66.424	0	23	6.71	99.04	1.35
22/04/2015 07:00	191.4166667	-65.84	0	92.9	8.59	91.78	2.04
22/04/2015 08:00	191.4583333	-66.37	0	223.1	11.28	75.91	2.6
22/04/2015 09:00	191.5	-66.275	0	358.6	13.5	66.35	3.01
22/04/2015 10:00	191.5416667	-66.182	0	191.3	11.55	75.26	3.22
22/04/2015 11:00	191.5833333	-66.193	0	336.5	12.8	69.2	3.18
22/04/2015 12:00	191.625	-65.718	0	294.4	13.83	67.37	3.31
22/04/2015 13:00	191.6666667	-65.868	0	384.5	14.62	64	4.17
22/04/2015 14:00	191.7083333	-65.66	0	323.8	15.16	61.23	4.77
22/04/2015 15:00	191.75	-65.68	0	240.5	15.78	59.33	3.96
22/04/2015 16:00	191.7916667	-65.531	0	161.4	15.76	60.77	3.64
22/04/2015 17:00	191.8333333	-64.969	0	53.5	15.45	63.49	2.85
22/04/2015 18:00	191.875	-64.899	0	-30.3	14.07	68.08	4
22/04/2015 19:00	191.9166667	-64.465	0	-62.5	11.9	76.37	1.9
22/04/2015 20:00	191.9583333	-64.181	0	-58.2	9.76	85.61	1.21
22/04/2015 21:00	192	-64.378	0	-59.5	8.43	91.94	1.23
22/04/2015 22:00	192.0416667	-64.629	0	-60.4	8.43	89.4	1.13
22/04/2015 23:00	192.0833333	-64.711	0	-63.5	7.81	91.62	1.47
23/04/2015 00:00	192.125	-64.49	0	-55.8	6.62	96.55	0.76
23/04/2015 01:00	192.1666667	-64.7	0	-56	5.67	98.18	0.43
23/04/2015 02:00	192.2083333	-64.471	0	-54.7	4.97	100	0.65
23/04/2015 03:00	192.25	-64.719	0	-52	4.22	100	0.82
23/04/2015 04:00	192.2916667	-63.949	0	-53.9	4.92	100	1.1
23/04/2015 05:00	192.3333333	-64.083	0	-42.1	4.91	100	0.73
23/04/2015 06:00	192.375	-63.824	0	-0.9	6.24	100	0.99
23/04/2015 07:00	192.4166667	-64.29	0	81.5	7.64	94.08	2.06
23/04/2015 08:00	192.4583333	-64.7	0	146.1	8.32	92.75	1.86
23/04/2015 09:00	192.5	-64.535	0	285.8	10.46	85.43	1.74
23/04/2015 10:00	192.5416667	-64.611	0	394.2	13.54	74.27	0.69
23/04/2015 11:00	192.5833333	-64.638	0	469.4	17.35	60.57	0.2
23/04/2015 12:00	192.625	-64.534	0	490.2	16.99	56.6	0.47
23/04/2015 13:00	192.6666667	-64.206	0	437.6	18	52.73	1.4
23/04/2015 14:00	192.7083333	-63.975	0	358.7	19.47	47.89	0.86
23/04/2015 15:00	192.75	-63.751	0	259.9	19.67	48.37	0.91
23/04/2015 16:00	192.7916667	-63.717	0	161.8	19.83	47.36	1.36
23/04/2015 17:00	192.8333333	-63.696	0	49.3	19.46	47.95	0.78
23/04/2015 18:00	192.875	-63.539	0	-32.5	16.45	63.76	2.88
23/04/2015 19:00	192.9166667	-63.412	0	-60	13.58	75.88	0.98
23/04/2015 20:00	192.9583333	-63.698	0	-57.4	11.01	87.69	1
23/04/2015 21:00	193	-64.158	0	-55	8.96	98.21	0.01
23/04/2015 22:00	193.0416667	-64.436	0	-55.3	7.51	100	0.02
23/04/2015 23:00	193.0833333	-64.617	0	-54.5	6.62	100	0.53
24/04/2015 00:00	193.125	-64.666	0	-52.2	5.81	100	0.41
24/04/2015 01:00	193.1666667	-64.225	0	-51.2	5.31	100	0.28
24/04/2015 02:00	193.2083333	-64.172	0	-49.3	4.81	100	0.46
24/04/2015 03:00	193.25	-63.995	0	-49.3	4.24	100	0.63
24/04/2015 04:00	193.2916667	-63.969	0	-48.6	3.46	100	0.06
24/04/2015 05:00	193.3333333	-63.795	0	-38	3.74	100	0.75
